-5,8,1,1,1,0
0,-3,1,1,2,0
-2,1,1,1,2,0
-5,-2,1,1,2,0
-1,2,1,1,2,0
2,-4,1,1,2,0
-5,8,2,1,2,0
2,8,1,1,2,0
-6,-9,1,1,2,0
0,-3,1,1,3,0
-2,1,2,1,3,0
-5,-2,2,1,3,0
-1,2,2,1,3,0
8,2,1,1,3,0
2,-4,2,1,3,0
-5,8,3,1,3,0
3,-8,1,1,3,0
2,8,2,1,3,0
-6,-9,2,1,3,0
0,-3,2,1,4,0
-2,1,3,1,4,0
-5,-2,3,1,4,0
-1,2,3,1,4,0
8,2,2,1,4,0
2,-4,3,1,4,0
-5,8,4,1,4,0
3,-8,2,1,4,0
2,8,3,1,4,0
-6,-9,3,1,4,0
0,-3,3,1,5,0
-2,1,4,1,5,0
-5,-2,4,1,5,0
-1,2,3,1,5,0
8,2,3,1,5,0
-1,3,4,1,5,0
2,-4,4,1,5,0
-5,8,5,1,5,0
3,-8,3,1,5,0
-6,-8,4,1,5,0
2,8,4,1,5,0
-6,-9,3,1,5,0
0,-3,4,1,6,0
-2,1,5,1,6,0
-5,-2,5,1,6,0
-1,2,3,1,6,0
8,2,5,1,6,0
-1,3,5,1,6,0
2,-4,5,1,6,0
2,7,5,1,6,0
-5,8,6,1,6,0
2,8,4,1,6,0
3,-8,4,1,6,0
-6,-8,5,1,6,0
-6,-9,3,1,6,0
0,-3,6,1,7,0
-2,1,6,1,7,0
-5,-2,6,1,7,0
-1,2,3,1,7,0
8,2,6,1,7,0
-1,3,6,1,7,0
2,-4,6,1,7,0
2,7,6,1,7,0
-5,8,7,1,7,0
2,8,4,1,7,0
3,-8,5,1,7,0
-6,-8,6,1,7,0
-6,-9,3,1,7,0
1,-4,7,1,8,0
0,-3,7,1,8,0
-2,1,7,1,8,0
-5,-2,7,1,8,0
-1,2,3,1,8,0
8,2,7,1,8,0
2,-4,6,1,8,0
-1,3,7,1,8,0
2,7,7,1,8,0
-5,8,8,1,8,0
2,8,4,1,8,0
3,-8,6,1,8,0
-6,-8,7,1,8,0
-6,-9,3,1,8,0
1,-4,7,1,9,0
2,-8,8,1,9,0
0,-3,8,1,9,0
-2,1,8,1,9,0
-5,-2,8,1,9,0
-1,2,3,1,9,0
8,2,8,1,9,0
2,-4,6,1,9,0
-1,3,8,1,9,0
2,7,8,1,9,0
-5,8,9,1,9,0
2,8,4,1,9,0
3,-8,7,1,9,0
-6,-8,8,1,9,0
-6,-9,3,1,9,0
1,-4,9,1,10,0
2,-8,9,1,10,0
0,-3,9,1,10,0
-2,1,9,1,10,0
-5,-2,9,1,10,0
-1,2,3,1,10,0
8,2,9,1,10,0
2,-4,6,1,10,0
-1,3,9,1,10,0
2,7,9,1,10,0
-5,8,9,1,10,0
2,8,4,1,10,0
3,-8,7,1,10,0
-6,-8,9,1,10,0
-6,-9,3,1,10,0
1,-4,9,1,11,0
2,-8,9,1,11,0
0,-3,9,1,11,0
-2,1,9,1,11,0
-5,-2,9,1,11,0
-1,2,3,1,11,0
8,2,9,1,11,0
2,-4,6,1,11,0
-1,3,9,1,11,0
2,7,9,1,11,0
-5,7,11,1,11,0
-5,8,9,1,11,0
2,8,4,1,11,0
3,-8,7,1,11,0
-6,-8,9,1,11,0
-6,-9,3,1,11,0
1,-4,11,1,12,0
2,-8,11,1,12,0
0,-3,11,1,12,0
-2,1,9,1,12,0
-7,-8,11,1,12,0
-1,1,11,1,12,0
-5,-2,11,1,12,0
-1,2,3,1,12,0
8,2,11,1,12,0
2,-4,6,1,12,0
-5,7,12,1,12,0
-1,3,11,1,12,0
2,7,11,1,12,0
-5,8,9,1,12,0
2,8,4,1,12,0
3,-8,7,1,12,0
-6,-8,9,1,12,0
-6,-9,3,1,12,0
1,-4,12,1,13,0
2,-8,12,1,13,0
0,-3,11,1,13,0
-2,1,9,1,13,0
-5,-2,11,1,13,0
-7,-8,12,1,13,0
-1,1,12,1,13,0
-1,2,3,1,13,0
8,2,11,1,13,0
-2,3,12,1,13,0
2,-4,6,1,13,0
-5,7,13,1,13,0
-1,3,11,1,13,0
2,7,12,1,13,0
7,2,12,1,13,0
-5,8,9,1,13,0
2,8,4,1,13,0
3,-8,7,1,13,0
-6,-8,9,1,13,0
-4,-2,12,1,13,0
-6,-9,3,1,13,0
1,-3,12,1,13,0
1,-4,13,1,14,0
2,-8,13,1,14,0
0,-3,11,1,14,0
-2,1,9,1,14,0
-5,-2,11,1,14,0
-1,1,12,1,14,0
-7,-8,13,1,14,0
-1,2,3,1,14,0
8,2,11,1,14,0
-2,3,13,1,14,0
7,1,13,1,14,0
2,-4,6,1,14,0
-5,7,13,1,14,0
-1,3,11,1,14,0
7,2,12,1,14,0
2,7,13,1,14,0
-5,8,9,1,14,0
2,8,4,1,14,0
3,-8,7,1,14,0
-6,-8,9,1,14,0
-4,-2,13,1,14,0
-4,7,14,1,14,0
-6,-9,3,1,14,0
1,-3,13,1,14,0
1,-4,14,1,15,0
1,-5,14,1,15,0
2,-8,14,1,15,0
0,-3,11,1,15,0
-2,1,9,1,15,0
-5,-2,11,1,15,0
-1,1,13,1,15,0
-7,-8,14,1,15,0
-1,2,3,1,15,0
8,2,11,1,15,0
-2,3,14,1,15,0
7,1,14,1,15,0
2,-4,6,1,15,0
-5,7,13,1,15,0
-1,3,11,1,15,0
7,2,12,1,15,0
2,7,14,1,15,0
-5,8,9,1,15,0
2,8,4,1,15,0
3,-8,7,1,15,0
-6,-8,9,1,15,0
-4,7,15,1,15,0
-4,-2,14,1,15,0
-6,-9,3,1,15,0
1,-3,13,1,15,0
1,-4,14,1,16,0
1,-5,14,1,16,0
2,-8,14,1,16,0
0,-3,11,1,16,0
-2,1,9,1,16,0
0,-5,15,1,16,0
-7,-7,15,1,16,0
1,-8,15,1,16,0
-5,-2,11,1,16,0
-7,-8,14,1,16,0
-1,1,15,1,16,0
-1,2,3,1,16,0
8,2,11,1,16,0
-2,3,15,1,16,0
7,1,15,1,16,0
2,-4,6,1,16,0
-5,7,13,1,16,0
-1,3,11,1,16,0
7,2,12,1,16,0
2,7,15,1,16,0
-5,8,9,1,16,0
2,8,4,1,16,0
3,-8,7,1,16,0
-6,-8,9,1,16,0
-4,7,16,1,16,0
-4,-2,15,1,16,0
-6,-9,3,1,16,0
1,-3,13,1,16,0
1,-4,16,1,17,0
1,-5,14,1,17,0
2,-8,14,1,17,0
0,-3,11,1,17,0
-2,1,9,1,17,0
1,-8,15,1,17,0
0,-5,16,1,17,0
-7,-7,16,1,17,0
-5,-2,11,1,17,0
-7,-8,14,1,17,0
-1,1,16,1,17,0
-1,2,3,1,17,0
8,2,11,1,17,0
-2,3,16,1,17,0
7,1,16,1,17,0
2,-4,6,1,17,0
-5,7,13,1,17,0
-1,3,11,1,17,0
7,2,12,1,17,0
2,7,16,1,17,0
-5,8,9,1,17,0
2,8,4,1,17,0
3,-8,7,1,17,0
-6,-8,9,1,17,0
-4,7,17,1,17,0
-4,-2,16,1,17,0
-6,-9,3,1,17,0
1,-3,13,1,17,0
1,-4,17,1,18,0
1,-5,14,1,18,0
2,-8,14,1,18,0
0,-3,11,1,18,0
-2,1,9,1,18,0
0,-5,17,1,18,0
-7,-7,17,1,18,0
1,-8,17,1,18,0
-5,-2,11,1,18,0
-7,-8,14,1,18,0
-1,1,17,1,18,0
-1,2,3,1,18,0
8,2,11,1,18,0
-2,3,17,1,18,0
2,6,17,1,18,0
7,1,17,1,18,0
2,-4,6,1,18,0
-5,7,13,1,18,0
-1,3,11,1,18,0
7,2,12,1,18,0
2,7,16,1,18,0
-5,8,9,1,18,0
2,8,4,1,18,0
3,-8,7,1,18,0
-6,-8,9,1,18,0
