1,3,1,1,1,0
-1,7,1,1,2,0
0,-4,1,1,2,0
-2,-1,1,1,2,0
1,3,2,1,2,0
-3,-6,1,1,2,0
3,6,1,1,2,0
-2,-3,1,1,2,0
-1,-1,1,1,2,0
-8,1,1,1,2,0
-2,6,1,1,2,0
-1,7,2,1,3,0
-2,-1,1,1,3,0
0,-4,2,1,3,0
1,3,3,1,3,0
-3,-6,1,1,3,0
3,6,2,1,3,0
-2,-3,2,1,3,0
-1,-1,2,1,3,0
-8,1,2,1,3,0
-2,-6,2,1,3,0
-2,6,2,1,3,0
-1,7,3,1,4,0
0,-4,3,1,4,0
-2,-1,3,1,4,0
1,3,4,1,4,0
-3,-6,1,1,4,0
-2,-3,2,1,4,0
3,6,3,1,4,0
-2,-4,3,1,4,0
-1,-1,3,1,4,0
-8,1,3,1,4,0
-2,-6,3,1,4,0
-2,6,3,1,4,0
-1,7,4,1,5,0
0,-4,4,1,5,0
-2,-1,4,1,5,0
1,3,5,1,5,0
-3,-6,1,1,5,0
-2,-3,2,1,5,0
3,6,4,1,5,0
-2,-4,4,1,5,0
-1,-1,4,1,5,0
-2,-6,3,1,5,0
-8,1,4,1,5,0
-2,6,4,1,5,0
1,-4,5,1,6,0
-1,7,5,1,6,0
0,-4,4,1,6,0
-2,-1,5,1,6,0
1,3,6,1,6,0
-3,-6,1,1,6,0
-2,-3,2,1,6,0
3,6,5,1,6,0
-2,-4,5,1,6,0
-1,-1,5,1,6,0
-8,1,4,1,6,0
-2,-6,4,1,6,0
-7,1,5,1,6,0
-2,6,5,1,6,0
1,-4,6,1,7,0
-1,7,6,1,7,0
0,-4,4,1,7,0
-2,-1,6,1,7,0
2,3,7,1,7,0
1,3,6,1,7,0
-3,-6,1,1,7,0
-2,-3,2,1,7,0
3,6,6,1,7,0
-2,-4,6,1,7,0
-1,-1,6,1,7,0
-8,1,4,1,7,0
-2,-6,5,1,7,0
-7,1,6,1,7,0
-2,6,6,1,7,0
1,-4,7,1,8,0
-1,7,6,1,8,0
0,-4,4,1,8,0
