5,-7,1,1,1,0
-7,-3,1,1,2,0
5,-7,2,1,2,0
8,7,1,1,2,0
9,-1,1,1,2,0
8,0,1,1,2,0
9,2,1,1,2,0
-1,3,1,1,2,0
-7,-3,2,1,3,0
5,-7,3,1,3,0
8,7,2,1,3,0
9,-1,2,1,3,0
8,0,2,1,3,0
9,2,2,1,3,0
-6,-6,1,1,3,0
-1,3,2,1,3,0
-8,0,1,1,3,0
-8,1,1,1,3,0
-7,-3,3,1,4,0
5,-7,4,1,4,0
8,7,3,1,4,0
9,-1,2,1,4,0
9,-2,3,1,4,0
8,0,3,1,4,0
9,2,3,1,4,0
-6,-6,2,1,4,0
-1,3,3,1,4,0
-8,0,2,1,4,0
-8,1,2,1,4,0
-7,-3,4,1,5,0
5,-7,5,1,5,0
8,7,4,1,5,0
9,-1,2,1,5,0
9,-2,4,1,5,0
8,0,4,1,5,0
9,2,4,1,5,0
-6,-6,3,1,5,0
-1,3,4,1,5,0
-8,0,3,1,5,0
-8,1,3,1,5,0
-7,-3,5,1,6,0
5,-7,6,1,6,0
8,7,5,1,6,0
9,-1,2,1,6,0
9,-2,5,1,6,0
8,0,5,1,6,0
9,2,4,1,6,0
-6,-6,4,1,6,0
8,2,5,1,6,0
-8,0,3,1,6,0
-1,3,5,1,6,0
-8,1,4,1,6,0
-7,-3,6,1,7,0
5,-6,7,1,7,0
5,-7,6,1,7,0
8,7,6,1,7,0
9,-1,2,1,7,0
9,-2,6,1,7,0
8,0,6,1,7,0
9,2,4,1,7,0
-6,-6,5,1,7,0
8,2,6,1,7,0
-8,0,3,1,7,0
-1,3,6,1,7,0
-8,1,5,1,7,0
-7,1,5,1,7,0
5,-6,8,1,8,0
-7,-3,7,1,8,0
5,-7,6,1,8,0
8,7,7,1,8,0
9,-1,2,1,8,0
9,-2,6,1,8,0
8,0,7,1,8,0
9,2,4,1,8,0
-6,-6,6,1,8,0
8,2,7,1,8,0
-8,0,3,1,8,0
-1,3,7,1,8,0
8,-2,7,1,8,0
-8,1,6,1,8,0
-7,1,6,1,8,0
5,-6,9,1,9,0
-7,-3,8,1,9,0
5,-7,6,1,9,0
8,7,7,1,9,0
7,7,8,1,9,0
9,-1,2,1,9,0
9,-2,6,1,9,0
8,0,7,1,9,0
9,2,4,1,9,0
7,0,8,1,9,0
-6,-6,7,1,9,0
8,2,8,1,9,0
-8,0,3,1,9,0
-1,3,8,1,9,0
8,-2,8,1,9,0
-8,1,7,1,9,0
-7,1,7,1,9,0
5,-6,9,1,10,0
-7,-3,9,1,10,0
5,-7,6,1,10,0
8,7,7,1,10,0
7,7,9,1,10,0
9,-1,2,1,10,0
9,-2,6,1,10,0
8,0,7,1,10,0
9,2,4,1,10,0
0,3,9,1,10,0
7,0,9,1,10,0
-6,-6,8,1,10,0
8,2,9,1,10,0
-8,0,3,1,10,0
-1,3,8,1,10,0
8,-2,9,1,10,0
-8,1,8,1,10,0
-7,1,8,1,10,0
5,-6,9,1,11,0
-7,-3,9,1,11,0
5,-7,11,1,11,0
8,7,7,1,11,0
7,7,9,1,11,0
9,-1,2,1,11,0
9,-2,6,1,11,0
8,0,7,1,11,0
9,2,4,1,11,0
0,3,9,1,11,0
7,0,9,1,11,0
8,2,9,1,11,0
-6,-6,9,1,11,0
-8,0,3,1,11,0
-1,3,8,1,11,0
8,-2,9,1,11,0
-8,1,9,1,11,0
-7,1,9,1,11,0
5,-6,9,1,12,0
-7,-3,9,1,12,0
5,-7,12,1,12,0
8,7,7,1,12,0
7,7,11,1,12,0
9,-1,2,1,12,0
9,-2,6,1,12,0
8,0,7,1,12,0
9,2,4,1,12,0
0,3,11,1,12,0
7,0,11,1,12,0
-6,-6,9,1,12,0
8,-1,11,1,12,0
8,2,11,1,12,0
-8,0,3,1,12,0
-1,3,8,1,12,0
8,-2,9,1,12,0
-8,1,9,1,12,0
-7,1,9,1,12,0
5,-6,9,1,13,0
-7,-3,9,1,13,0
5,-7,13,1,13,0
8,7,7,1,13,0
7,7,12,1,13,0
9,-1,2,1,13,0
9,-2,6,1,13,0
8,0,7,1,13,0
9,2,4,1,13,0
0,3,12,1,13,0
7,0,12,1,13,0
-6,-6,9,1,13,0
8,-1,12,1,13,0
8,2,12,1,13,0
-8,0,3,1,13,0
-1,3,8,1,13,0
8,-2,9,1,13,0
-6,-7,12,1,13,0
-8,1,9,1,13,0
-7,0,11,1,13,0
-7,-2,11,1,13,0
-7,1,11,1,13,0
5,-6,9,1,14,0
-7,-3,9,1,14,0
5,-7,14,1,14,0
8,7,7,1,14,0
7,7,13,1,14,0
9,-1,2,1,14,0
9,-2,6,1,14,0
8,0,7,1,14,0
9,2,4,1,14,0
0,3,13,1,14,0
7,0,13,1,14,0
-6,-6,9,1,14,0
8,2,12,1,14,0
8,-1,13,1,14,0
-1,3,8,1,14,0
8,-2,9,1,14,0
-6,-7,12,1,14,0
-8,0,12,1,14,0
-8,1,9,1,14,0
-7,0,11,1,14,0
-7,-2,12,1,14,0
-7,1,12,1,14,0
5,-6,9,1,15,0
-7,-3,9,1,15,0
5,-7,15,1,15,0
8,7,7,1,15,0
7,7,13,1,15,0
9,-1,2,1,15,0
7,8,14,1,15,0
9,-2,6,1,15,0
8,0,7,1,15,0
9,2,4,1,15,0
7,0,13,1,15,0
0,3,14,1,15,0
-6,-6,9,1,15,0
8,2,13,1,15,0
8,-1,14,1,15,0
-1,3,8,1,15,0
8,-2,9,1,15,0
-6,-7,13,1,15,0
-8,0,13,1,15,0
-8,1,9,1,15,0
-7,0,11,1,15,0
-7,-2,13,1,15,0
-7,1,13,1,15,0
7,-1,14,1,15,0
5,-6,9,1,16,0
-7,-3,9,1,16,0
5,-7,16,1,16,0
8,7,7,1,16,0
7,7,13,1,16,0
9,-1,2,1,16,0
7,8,15,1,16,0
9,-2,6,1,16,0
8,0,7,1,16,0
9,2,4,1,16,0
7,0,13,1,16,0
0,3,15,1,16,0
-6,-6,9,1,16,0
8,2,14,1,16,0
8,-1,15,1,16,0
-1,3,8,1,16,0
8,-2,9,1,16,0
-8,0,14,1,16,0
-6,-7,15,1,16,0
-8,1,9,1,16,0
-7,0,11,1,16,0
-7,-2,14,1,16,0
-7,1,14,1,16,0
7,-1,15,1,16,0
5,-6,17,1,17,0
-7,-3,9,1,17,0
-7,2,15,1,17,0
5,-7,16,1,17,0
8,7,7,1,17,0
7,7,13,1,17,0
9,-1,2,1,17,0
7,8,16,1,17,0
9,-2,6,1,17,0
8,0,7,1,17,0
9,2,4,1,17,0
7,0,13,1,17,0
0,3,16,1,17,0
-6,-6,9,1,17,0
8,-1,15,1,17,0
8,2,16,1,17,0
-1,3,8,1,17,0
8,-2,9,1,17,0
-8,0,15,1,17,0
-6,-7,16,1,17,0
-8,1,9,1,17,0
-7,0,11,1,17,0
-7,1,14,1,17,0
-7,-2,15,1,17,0
7,-1,16,1,17,0
5,-6,18,1,18,0
-7,-3,9,1,18,0
-7,2,17,1,18,0
5,-7,16,1,18,0
8,7,7,1,18,0
7,7,13,1,18,0
9,-1,2,1,18,0
7,8,17,1,18,0
9,-2,6,1,18,0
8,0,7,1,18,0
9,2,4,1,18,0
7,0,13,1,18,0
0,3,17,1,18,0
-6,-6,9,1,18,0
8,-1,15,1,18,0
8,2,17,1,18,0
-1,3,8,1,18,0
8,-2,9,1,18,0
-8,0,15,1,18,0
-6,-7,17,1,18,0
-8,1,9,1,18,0
-7,0,16,1,18,0
-7,1,14,1,18,0
